"","metabolite","beta","se","p_val","metabolite_model"
"324","glutamategammamethylester",0.00959615476456785,0.006,0.131633507163113,"Continuous"
"325","glutamine",0.00427923919701485,0.006,0.437440736608283,"Continuous"
"326","glutaratepentanedioate",-0.00443860082865381,0.005,0.418678205104824,"Continuous"
"327","glutarylcarnitineC5DC",0.00713298113908053,0.006,0.20592293290379,"Continuous"
"328","glycerate",-0.00198084845218452,0.006,0.753668607505178,"Continuous"
"329","glycerol",0.00239852701563922,0.006,0.686923731309924,"Continuous"
"330","glycerol3phosphate",0.0058591783449134,0.004,0.159946370748657,"Continuous"
"331","glycerophosphoethanolamine",0.00502017668220285,0.005,0.327370343155909,"Continuous"
"332","glycerophosphoinositol",-0.0048208030120444,0.005,0.325608870656139,"Continuous"
"333","glycerophosphorylcholineGPC",0.00400799192649825,0.005,0.423327521392214,"Continuous"
"334","glycine",0.00387709582656143,0.005,0.451025029834618,"Continuous"
"335","glycochenodeoxycholate",-0.0044279995539984,0.005,0.384236710659366,"Continuous"
"336","glycochenodeoxycholateglucuronide1",-0.000610534140241179,0.005,0.909348792329608,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.0134243379354148,0.005,0.012379475393807,"Continuous"
"338","glycocholate",0.000234282810252402,0.005,0.964769866177736,"Continuous"
"339","glycocholenatesulfate",0.00489061896758949,0.005,0.324864872709018,"Continuous"
"340","glycodeoxycholate",0.00260819879034441,0.006,0.668223275757711,"Continuous"
"341","glycodeoxycholatesulfate",-0.0011733384100983,0.005,0.821174676901845,"Continuous"
"342","glycohyocholate",-0.00644319627829177,0.006,0.320198867615376,"Continuous"
"343","glycolithocholatesulfate",-0.00560027896195517,0.006,0.336841156040666,"Continuous"
"344","glycosylceramided181200d161220",0.00545282153892799,0.005,0.312321753616875,"Continuous"
"345","glycosylceramided182241d181242",0.00153957652403307,0.005,0.745706200852534,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.00186735496890883,0.006,0.738758959077333,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",0.00262778169704497,0.005,0.591490887443938,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.000867039205915567,0.005,0.874111778834788,"Continuous"
"349","glycoursodeoxycholate",-0.00718138942448236,0.005,0.165179380156666,"Continuous"
"350","glycylvaline",-0.00627821041667405,0.006,0.290612210037499,"Continuous"
"351","guanidinoacetate",-0.00844528037173715,0.006,0.152832654637001,"Continuous"
"352","guanosine",0.00202917084802448,0.005,0.696707159854098,"Continuous"
"353","gulonate",-7.66603926086889e-05,0.006,0.989460089051961,"Continuous"
"354","hexadecadienoate162n6",0.000667138983478638,0.006,0.913114647823633,"Continuous"
"355","hexadecanedioate",-0.00204298113446067,0.006,0.71652315339265,"Continuous"
"356","hexanoylcarnitineC6",-0.00099620702564967,0.005,0.852074749296273,"Continuous"
"357","hexanoylglutamine",-0.00352497091978162,0.006,0.532440013201373,"Continuous"
"358","hippurate",-0.00143830595864245,0.005,0.774064551816611,"Continuous"
"359","histidine",-0.00339586716333211,0.008,0.668677488201485,"Continuous"
"360","homoarginine",0.0044464984720568,0.005,0.387147885712826,"Continuous"
"361","homocitrulline",0.00439017841273298,0.007,0.526289514312368,"Continuous"
"362","homostachydrine",0.00559461950667213,0.007,0.412903697504748,"Continuous"
"363","hydantoin5propionicacid",0.00283572080293408,0.006,0.627020294951496,"Continuous"
"364","hydroquinonesulfate",-4.03198706493495e-05,0.006,0.994603862887878,"Continuous"
"365","trans4hydroxyproline",-0.00038247496340782,0.005,0.941431907655997,"Continuous"
"366","hyocholate",-0.00705609383306709,0.006,0.202499510981943,"Continuous"
"367","hypotaurine",-0.00515461773778622,0.006,0.391639843238284,"Continuous"
"368","hypoxanthine",0.00234290407389968,0.005,0.668209418430536,"Continuous"
"369","imidazolelactate",-0.00350672096071651,0.007,0.5950765051378,"Continuous"
"370","imidazolepropionate",-0.00358171394041649,0.006,0.542381109097718,"Continuous"
"371","indole3carboxylicacid",0.00184753890452822,0.006,0.771272981916932,"Continuous"
"372","indoleacetate",0.000513198398656764,0.005,0.916561177940103,"Continuous"
"373","indoleacetylglutamine",-0.00404177197403307,0.006,0.512977470259977,"Continuous"
"374","indolelactate",0.011064579600362,0.007,0.101483759489531,"Continuous"
"375","indolepropionate",0.00923211153093907,0.005,0.0587632678469003,"Continuous"
"376","inosine",-0.00166972147432626,0.006,0.791879658547997,"Continuous"
"377","isobutyrylcarnitineC4",0.00111876314519776,0.005,0.819282219842834,"Continuous"
"378","isobutyrylglycine",-0.00545443253362797,0.005,0.285883034603862,"Continuous"
"379","isocitrate",-0.00376222943447623,0.006,0.514605709566675,"Continuous"
"380","isoleucine",0.00465138284914791,0.006,0.442232716859892,"Continuous"
"381","isoursodeoxycholate",-0.00477752665809577,0.005,0.296683608704261,"Continuous"
"382","isovalerate",0.00323517543233033,0.006,0.610269868446183,"Continuous"
"383","isovalerylcarnitineC5",0.00172558964709808,0.007,0.814602822747488,"Continuous"
"384","isovalerylglycine",0.00165700981514179,0.005,0.739766589116337,"Continuous"
"385","kynurenate",0.000572677979798666,0.006,0.922257395556025,"Continuous"
"386","kynurenine",0.017513542686358,0.005,0.0011065026044675,"Continuous"
"387","lactate",0.0049407607091369,0.006,0.434769276488322,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.00665558741028867,0.006,0.255640774641993,"Continuous"
"389","lactosylNnervonoylsphingosined181241",0.000195172266293981,0.006,0.973566412260607,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",0.00329182024646364,0.006,0.562074752033206,"Continuous"
"391","lanthionine",0.000819201039012497,0.008,0.918735839598976,"Continuous"
"392","laurate120",0.00138061605966851,0.006,0.806005008947039,"Continuous"
"393","laurylcarnitineC12",-0.00442355194289976,0.006,0.445386440860054,"Continuous"
"394","leucine",0.00500597798661506,0.006,0.414712782727157,"Continuous"
"395","leucylalanine",-0.00080832394548714,0.006,0.884935535189868,"Continuous"
"396","leucylglycine",0.00629441040789831,0.006,0.290352410432686,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.00527892624434555,0.005,0.324073012782116,"Continuous"
"398","linoleate182n6",-0.0055636306568127,0.006,0.358656861161047,"Continuous"
"399","linolenatealphaorgamma183n3or6",-0.00180827047074651,0.005,0.740211016778197,"Continuous"
"400","linoleoylethanolamide",0.000636006246292896,0.006,0.918723583052694,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.00718502695359693,0.006,0.208769174884338,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.00804147869611167,0.005,0.141376839011932,"Continuous"
"403","linoleoylcarnitineC182",0.000984735920660846,0.006,0.864365641436078,"Continuous"
"404","linoleoylcholine",0.00101087474992508,0.006,0.856390353413282,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.00772001241365443,0.005,0.13229111587247,"Continuous"
"406","lysine",0.00267478628316721,0.007,0.688986132713177,"Continuous"
"407","malate",-0.00231329142843636,0.005,0.628698024418908,"Continuous"
"408","maleate",0.00295341721136193,0.006,0.592122612671082,"Continuous"
"409","maltose",-0.000341943953311871,0.007,0.962598011840418,"Continuous"
"410","mannitolsorbitol",-0.00433364902042686,0.006,0.467263777398112,"Continuous"
"411","mannose",-0.00905619663942226,0.005,0.0965989407764968,"Continuous"
"412","margarate170",-0.00704125302523278,0.007,0.312263475844946,"Continuous"
"413","methionine",0.00934848554637086,0.006,0.122141097630402,"Continuous"
"414","methioninesulfone",-0.00180213862475483,0.005,0.73571101065361,"Continuous"
"415","methioninesulfoxide",0.00769538772341852,0.006,0.211333963402818,"Continuous"
"416","methylglucopyranosidealpha.beta",0.00314141335264233,0.006,0.587396535168676,"Continuous"
"417","methylindole3acetate",-0.00769101315606277,0.005,0.131330356145389,"Continuous"
"418","methyl4hydroxybenzoatesulfate",0.0056806612356716,0.005,0.28211402742404,"Continuous"
"419","methylpalmitate",0.0054725450848364,0.006,0.329773468604509,"Continuous"
"420","methylsuccinate",-0.00338039881097866,0.005,0.508324895458072,"Continuous"
"421","myoinositol",0.0128508052938838,0.005,0.00505032156663703,"Continuous"
"422","myristate140",-0.00219883948770036,0.006,0.72572302053728,"Continuous"
"423","myristoleate141n5",-0.00516451173369033,0.006,0.392204396629,"Continuous"
"424","myristoleoylcarnitineC141",-0.00250770963268182,0.006,0.654166639573904,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.00464561388269315,0.006,0.45391490735207,"Continuous"
"426","N1acetylspermidine",0.00229560215197153,0.005,0.635942515221863,"Continuous"
"427","N1N12diacetylspermine",-0.0134862974703913,0.005,0.00516830441960883,"Continuous"
"428","N1Methyl2pyridone5carboxamide",-0.000799647047014643,0.006,0.893570716533152,"Continuous"
"429","N1methylinosine",0.0102912557985883,0.006,0.102957269954217,"Continuous"
"430","N2N2dimethylguanosine",0.0107201777212814,0.006,0.0983531739305394,"Continuous"
"431","N2N5diacetylornithine",-0.00461420200491013,0.007,0.508982839776481,"Continuous"
"432","N2acetyllysine",-0.00199806081645019,0.005,0.705442996181004,"Continuous"
"433","N4acetylcytidine",0.00469218024808306,0.005,0.344131369452874,"Continuous"
"434","N6N6N6trimethyllysine",0.0111701764230159,0.006,0.0623342763432721,"Continuous"
"435","N6acetyllysine",0.0011318728460114,0.006,0.858663542236323,"Continuous"
"436","N6carbamoylthreonyladenosine",0.00175954324953653,0.007,0.79110996411062,"Continuous"
"437","N6carboxymethyllysine",0.000778166584694028,0.006,0.895497826171321,"Continuous"
"438","N6methyladenosine",-0.00101261381132211,0.006,0.862801610841912,"Continuous"
"439","N6succinyladenosine",-0.00554510261605808,0.006,0.349991886824986,"Continuous"
"440","Nacetyl1methylhistidine",-0.00288434145694338,0.007,0.66734303659337,"Continuous"
"441","Nacetylalanine",0.00677948084902506,0.006,0.227247689945966,"Continuous"
"442","Nacetylalliin",0.0111757565267631,0.006,0.0437632362854025,"Continuous"
"443","Nacetylarginine",0.00547005002409565,0.005,0.272239228160058,"Continuous"
"444","Nacetylasparagine",-0.00146453355046779,0.005,0.785064207670801,"Continuous"
"445","NacetylaspartateNAA",0.00752719420539582,0.005,0.136473534791138,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.008911457096189,0.005,0.0860509864936839,"Continuous"
"447","Nacetylbetaalanine",0.00124063217549929,0.005,0.798597095612968,"Continuous"
"448","Nacetylcadaverine",-0.00383799927418273,0.006,0.511893370071357,"Continuous"
"449","Nacetylcarnosine",0.0209946547072238,0.007,0.00499789000192142,"Continuous"
"450","Nacetylcitrulline",0.00228035734142187,0.006,0.700785097472112,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",0.00322447256778661,0.006,0.557760526585864,"Continuous"
"452","Nacetylglucosaminylasparagine",0.00542914626365062,0.006,0.335219026574848,"Continuous"
"453","Nacetylglutamate",0.00421298036092033,0.005,0.431417129059016,"Continuous"
"454","Nacetylglutamine",0.000269335174371159,0.005,0.95938186929508,"Continuous"
"455","Nacetylglycine",-0.000720931782004361,0.006,0.898427345114054,"Continuous"
"456","Nacetylhistidine",-0.00393424642711592,0.007,0.569807471494877,"Continuous"
"457","Nacetylkynurenine2",0.0033034390774562,0.006,0.56266920598366,"Continuous"
"458","Nacetylleucine",0.00374048380788619,0.006,0.531190708762266,"Continuous"
"459","Nacetylmethionine",0.00262502566858953,0.008,0.747743778630524,"Continuous"
"460","Nacetylneuraminate",-0.00301005003334781,0.006,0.607253237693863,"Continuous"
"461","Nacetylphenylalanine",0.00308531357487706,0.006,0.610928026868088,"Continuous"
"462","Nacetylproline",0.00353315407670231,0.006,0.552073799063588,"Continuous"
"463","Nacetylputrescine",-0.0020790488481025,0.006,0.720338091189863,"Continuous"
"464","Nacetylserine",0.00958229469578215,0.006,0.0925912677026789,"Continuous"
"465","Nacetyltaurine",-0.00578474872265149,0.006,0.337312177411338,"Continuous"
"466","Nacetylthreonine",0.00884442825545924,0.006,0.144267227186849,"Continuous"
"467","Nacetyltryptophan",0.00329109603773932,0.006,0.584982800225081,"Continuous"
"468","Nacetyltyrosine",0.006861417704597,0.006,0.215819052365128,"Continuous"
"469","Nacetylvaline",0.00487221186191886,0.006,0.405847176691658,"Continuous"
"470","Ndeltaacetylornithine",-0.00143520296366434,0.006,0.806940866526768,"Continuous"
"471","Nformylanthranilicacid",0.000175783840088616,0.005,0.974183341243815,"Continuous"
"472","Nformylmethionine",0.00268526982252114,0.006,0.64398997163357,"Continuous"
"473","nicotinamide",-0.00685619869978637,0.005,0.186084209733449,"Continuous"
"474","nicotinamideNoxide",-0.00219820253230404,0.006,0.722624373928762,"Continuous"
"475","Nmethylpipecolate",-0.00800628399136148,0.006,0.1812002230088,"Continuous"
"476","Nmethylproline",-0.000644029756188325,0.006,0.91267515042042,"Continuous"
"477","Noleoylserine",-0.00370949767368684,0.005,0.440765469815346,"Continuous"
"478","Noleoyltaurine",-0.00254079200750962,0.006,0.645569973000418,"Continuous"
"479","nonadecanoate190",0.000874466143211078,0.006,0.875151259432317,"Continuous"
"480","Npalmitoylglycine",-0.00934804837931262,0.005,0.0647276251608324,"Continuous"
"481","Npalmitoylsphingosined181160",-0.00211173111545372,0.005,0.677294736265926,"Continuous"
"482","Nstearoylsphingosined181180",0.00180569686903162,0.006,0.750758519010095,"Continuous"
"483","Ntrimethyl5aminovalerate",-0.00955906659185614,0.006,0.0876748950892891,"Continuous"
"484","ocresolsulfate",0.00200711692359382,0.007,0.762810466896287,"Continuous"
"485","octadecanedioate",0.000440098606899946,0.005,0.931786278025115,"Continuous"
"486","octanoylcarnitineC8",0.000932097277804728,0.006,0.86635992175357,"Continuous"
"487","oleatevaccenate181",-0.00761273742622219,0.006,0.203652322667637,"Continuous"
"488","oleoylethanolamide",-0.00678301212509444,0.005,0.186993164375367,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.00134657875437209,0.006,0.815792256192995,"Continuous"
"490","oleoylcarnitineC181",-0.00569819214726208,0.005,0.276533662183699,"Continuous"
"491","oleoylcholine",-0.00464489939172419,0.006,0.405988307578277,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.00640636622596733,0.005,0.222542532869753,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.00578783829419461,0.005,0.257868103800173,"Continuous"
"494","Omethylcatecholsulfate",-0.000967802031670451,0.006,0.870303238567287,"Continuous"
"495","ornithine",0.000522782083248389,0.006,0.924984261242736,"Continuous"
"496","orotate",0.0075061034732272,0.006,0.194364362657239,"Continuous"
"497","orotidine",0.00696160775364453,0.007,0.336055356053868,"Continuous"
"498","OsulfoLtyrosine",-0.00091423145209306,0.007,0.891359500839605,"Continuous"
"499","oxalateethanedioate",-0.00215880657628054,0.007,0.744061525282731,"Continuous"
"500","palmitate160",-0.00800526181707449,0.007,0.227964014633606,"Continuous"
"501","palmitoleate161n7",-0.00678778530322663,0.007,0.314620264926372,"Continuous"
"502","palmitoleoylcarnitineC161",-0.00466649061246032,0.005,0.37435586525749,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.00458125919872796,0.006,0.473669331660047,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",-0.00704122123710841,0.006,0.219318140368499,"Continuous"
"505","palmitoylethanolamide",-0.00459171708172805,0.006,0.450729832347702,"Continuous"
"506","palmitoylsphingomyelind181160",-0.0065706945392765,0.005,0.21861007124615,"Continuous"
"507","palmitoylcarnitineC16",-0.00130018188659842,0.006,0.814076593678496,"Continuous"
"508","palmitoylcholine",-0.00125103007880708,0.006,0.834681144325461,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.00841707342509182,0.006,0.191225795991339,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.00341203245310396,0.006,0.580015215457897,"Continuous"
"511","pantothenate",0.00105483353472123,0.006,0.848151269607808,"Continuous"
"512","paraxanthine",-0.00676374519687375,0.005,0.13583197141257,"Continuous"
"513","pcresolsulfate",-0.00118760130831242,0.005,0.803581280678777,"Continuous"
"514","pcresolglucuronide",-0.006678827880055,0.005,0.177923080735478,"Continuous"
"515","pentadecanoate150",-0.00298596179130367,0.006,0.629981123578191,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.00380662891682648,0.005,0.468050808949526,"Continuous"
"517","phenolsulfate",0.000928415022183215,0.005,0.853195319502326,"Continuous"
"518","phenylacetate",-0.000539376894072719,0.005,0.909328796251445,"Continuous"
"519","phenylacetylcarnitine",-0.00248432530639591,0.004,0.568401380011166,"Continuous"
"520","phenylacetylglutamine",-0.00407033913720278,0.005,0.395527484113689,"Continuous"
"521","phenylalanine",0.00550598630678314,0.006,0.377004338718854,"Continuous"
"522","phenylalanylglycine",0.00564578828637099,0.005,0.273711705916245,"Continuous"
"523","phenyllactatePLA",0.0111035318371985,0.006,0.0679466185730062,"Continuous"
"524","phenylpyruvate",0.0050403122357502,0.006,0.364451716180537,"Continuous"
"525","phosphate",-0.000143622263797147,0.005,0.976718454429705,"Continuous"
"526","cholinephosphate",-0.00384265489558249,0.005,0.444235959348261,"Continuous"
"527","phosphoethanolamine",-0.00466563294726195,0.006,0.397050332655406,"Continuous"
"528","picolinate",-0.00524274375794629,0.005,0.323737326638236,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.00145352669355379,0.006,0.795753791669824,"Continuous"
"530","pipecolate",-0.00545506003167324,0.005,0.306855183066636,"Continuous"
"531","piperine",0.00955480294613003,0.005,0.0435686415739305,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",-0.00135656390070162,0.007,0.846927801224679,"Continuous"
"533","pregnanediol3glucuronide",-0.00199684774386837,0.006,0.738501377485146,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.00215363298287599,0.007,0.755482067589061,"Continuous"
"535","pregnenolonesulfate",0.00163196963318898,0.006,0.781496560312112,"Continuous"
"536","proline",0.00642757239006995,0.005,0.221154889033423,"Continuous"
"537","prolylglycine",0.00263014905996823,0.007,0.688712319074921,"Continuous"
"538","prohydroxypro",-0.00773333932848925,0.006,0.224895647160044,"Continuous"
"539","propionylcarnitineC3",0.000544715583895243,0.006,0.929133657173491,"Continuous"
"540","propionylglycine",-0.00136070174850325,0.005,0.78511919443503,"Continuous"
"541","propyl4hydroxybenzoate",0.000483940880858618,0.006,0.93080011223269,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.0121533362681023,0.005,0.0111966111627059,"Continuous"
"543","pseudouridine",0.00574387606680662,0.006,0.364366705727947,"Continuous"
"544","pyridoxate",-0.00323660251659272,0.006,0.595222651337354,"Continuous"
"545","pyroglutamine",0.0154078777409686,0.008,0.0470691279835457,"Continuous"
"546","pyrraline",0.00109708148297399,0.006,0.846071093305012,"Continuous"
"547","pyruvate",0.00292470417799943,0.006,0.623532527173996,"Continuous"
"548","quinate",-0.0112370263388858,0.005,0.0159002098074702,"Continuous"
"549","quinolinate",0.0151387288450448,0.005,0.00581478441944065,"Continuous"
"550","retinolVitaminA",-0.00709765225309809,0.005,0.180257619464324,"Continuous"
"551","ribitol",0.00223657456352655,0.006,0.706019752415291,"Continuous"
"552","S1pyrroline5carboxylate",0.00748603398880522,0.005,0.160245831312635,"Continuous"
"553","SadenosylhomocysteineSAH",0.00491782340121621,0.006,0.425378964730836,"Continuous"
"554","salicylate",-0.00409916813709866,0.005,0.383753446828506,"Continuous"
"555","Sallylcysteine",0.00982171518708033,0.005,0.0509910188043684,"Continuous"
"556","sarcosine",0.00336740467814988,0.006,0.571949240230602,"Continuous"
"557","ScarboxymethylLcysteine",-0.0091790321214473,0.005,0.069655307134703,"Continuous"
"558","serine",-0.00470489575745453,0.006,0.39322579087298,"Continuous"
"559","serotonin",-0.00159243729682154,0.006,0.779347500554342,"Continuous"
"560","Smethylcysteine",0.00133276543289914,0.006,0.832347941931713,"Continuous"
"561","Smethylcysteinesulfoxide",0.00367459419719921,0.007,0.577988395407764,"Continuous"
"562","spermidine",0.00282358897388176,0.005,0.572728257615911,"Continuous"
"563","sphinganine1phosphate",-0.00394452546068415,0.006,0.476047536695569,"Continuous"
"564","sphingomyelind171160d181150d161170",-0.000519711851306505,0.006,0.926076036843629,"Continuous"
"565","sphingomyelind172160d182150",0.000103944377635521,0.007,0.988103329517647,"Continuous"
"566","sphingomyelind180180d190170",-0.00902368040343445,0.006,0.128250679085877,"Continuous"
"567","sphingomyelind180200d160220",-0.00261071697633855,0.006,0.646653445276915,"Continuous"
"568","sphingomyelind181140d161160",-0.00294715690715113,0.005,0.591356119661994,"Continuous"
"569","sphingomyelind181170d171180d191160",0.00107208980704192,0.005,0.841923581551428,"Continuous"
"570","sphingomyelind181181d182180",-0.00507908341788822,0.006,0.416192060251743,"Continuous"
"571","sphingomyelind181190d191180",0.000440819795627301,0.006,0.938399038377675,"Continuous"
"572","sphingomyelind181200d161220",0.00121293045087801,0.006,0.829603736940378,"Continuous"
"573","sphingomyelind181201d182200",-0.000826490160283529,0.007,0.902394997782123,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.00642831367051472,0.007,0.328311083483438,"Continuous"
"575","sphingomyelind181210d171220d161230",0.00288869667805408,0.006,0.640274097844584,"Continuous"
"576","sphingomyelind181221d182220d161241",0.000679370437137516,0.006,0.913008674734837,"Continuous"
"577","sphingomyelind181222d182221d161242",-0.00423977826819153,0.007,0.523201060300962,"Continuous"
"578","sphingomyelind181241d182240",-0.00848578887816974,0.005,0.0965531475374252,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",0.000816532073083477,0.005,0.870640780899543,"Continuous"
"580","sphingomyelind182140d181141",0.00170861800691849,0.007,0.801005761931416,"Continuous"
"581","sphingomyelind182160d181161",-0.00387988000309388,0.006,0.540776224542255,"Continuous"
"582","sphingomyelind182181",-0.00727229836036174,0.007,0.287813778367637,"Continuous"
"583","sphingomyelind182210d162230",0.0031109730933346,0.008,0.681099301327055,"Continuous"
"584","sphingomyelind182230d181231d171241",0.00303482130136779,0.007,0.659970461559928,"Continuous"
"585","sphingomyelind182231",0.00200004367779978,0.007,0.774550676323389,"Continuous"
"586","sphingomyelind182241d181242",-0.0025720093826484,0.005,0.639327513894494,"Continuous"
"587","sphingomyelind182242",-0.00118540116149612,0.006,0.844923651182312,"Continuous"
"588","sphingosine1phosphate",0.00187219420099217,0.005,0.719836984980454,"Continuous"
"589","stachydrine",-0.00217043623846594,0.006,0.714654945311035,"Continuous"
"590","stearate180",-0.00496636087913959,0.006,0.416802144766928,"Continuous"
"591","stearidonate184n3",0.00463596995553078,0.006,0.448057384690357,"Continuous"
"592","stearoylsphingomyelind181180",-0.00718182749761865,0.005,0.184434642732707,"Continuous"
"593","stearoylcarnitineC18",-0.000588630580123289,0.005,0.914731668235292,"Continuous"
"594","stearoylcholine",0.00214706883260797,0.006,0.7158672493937,"Continuous"
"595","suberateoctanedioate",-0.000654422197634644,0.006,0.910266182246469,"Continuous"
"596","suberoylcarnitineC8DC",-0.00470645653778572,0.006,0.458735716442111,"Continuous"
"597","succinate",0.0104944187116299,0.005,0.0336920414001225,"Continuous"
"598","succinimide",0.0152576666059992,0.005,0.00356591439088192,"Continuous"
"599","succinylcarnitineC4DC",0.00535570986230563,0.005,0.325785445375498,"Continuous"
"600","sulfate",0.00994927526619999,0.005,0.0383580381135354,"Continuous"
"601","tartarate",0.00172406604472809,0.005,0.750203233484824,"Continuous"
"602","tartronatehydroxymalonate",-0.003739019002287,0.006,0.535366712494723,"Continuous"
"603","taurine",0.00452548068772534,0.005,0.408079371571782,"Continuous"
"604","taurochenodeoxycholate",0.00175157126966327,0.006,0.770993446106482,"Continuous"
"605","taurocholate",0.00185266942494331,0.005,0.707194316208345,"Continuous"
"606","taurocholenatesulfate",0.00925460275855975,0.005,0.0434891862884925,"Continuous"
"607","taurodeoxycholate",-0.00052984854092228,0.005,0.91727392928953,"Continuous"
"608","taurolithocholate3sulfate",-0.00318819505953975,0.005,0.549581792847004,"Continuous"
"609","tetradecanedioate",0.000645980569629141,0.006,0.906682307637818,"Continuous"
"610","theobromine",0.00766727458344307,0.005,0.13807745837693,"Continuous"
"611","theophylline",-0.00505067746728091,0.005,0.286943871254238,"Continuous"
"612","thioproline",0.0079137381712924,0.005,0.08391732968056,"Continuous"
"613","threonate",-0.00183980054087917,0.007,0.779971163829311,"Continuous"
"614","threonine",0.00501366127273478,0.005,0.292948047173824,"Continuous"
"615","threonylphenylalanine",0.00757577481189558,0.006,0.196205768945171,"Continuous"
"616","thymolsulfate",0.0120045969184715,0.005,0.00993217196473624,"Continuous"
"617","thyroxine",-0.00490961887408999,0.005,0.327922612897276,"Continuous"
"618","tiglylcarnitineC51DC",0.00208154479859676,0.005,0.697592706445624,"Continuous"
"619","transurocanate",-0.000487255002182748,0.006,0.936743658883119,"Continuous"
"620","tricosanoylsphingomyelind181230",0.000304435938324071,0.006,0.959584073772529,"Continuous"
"621","trigonellineNmethylnicotinate",-0.00688092982259687,0.005,0.207711204747564,"Continuous"
"622","trimethylamineNoxide",0.00583233853132607,0.006,0.332190875964645,"Continuous"
"623","tryptophan",0.0101318918169973,0.007,0.126116550106294,"Continuous"
"624","tryptophanbetaine",-0.00324234394824547,0.006,0.589828053890208,"Continuous"
"625","tyramineOsulfate",-0.00185872930296377,0.005,0.705430018378414,"Continuous"
"626","tyrosine",0.00586254302440559,0.006,0.349736263391528,"Continuous"
"627","uracil",-0.00061498537128774,0.005,0.899567832536677,"Continuous"
"628","urate",0.00706006345927886,0.007,0.280436772297301,"Continuous"
"629","urea",0.00176067370413914,0.005,0.738008520077742,"Continuous"
"630","uridine",0.00212639391295832,0.005,0.650297625020349,"Continuous"
"631","ursodeoxycholate",-0.00477565764749399,0.006,0.402444363494181,"Continuous"
"632","valine",0.0101339394457999,0.006,0.0942650373853044,"Continuous"
"633","valylglycine",-0.00958010174601311,0.006,0.138217467678186,"Continuous"
"634","valylleucine",0.00319288780225234,0.006,0.571370162489631,"Continuous"
"635","vanillactate",-6.77858670026298e-05,0.006,0.991312449479599,"Continuous"
"636","vanillylmandelateVMA",0.0121238831116055,0.006,0.0314213926357859,"Continuous"
"637","xanthine",-0.00689178322565929,0.006,0.227451039639241,"Continuous"
"638","xanthurenate",0.000697808038761293,0.006,0.908351203393712,"Continuous"
"639","xylose",0.000384910543111289,0.006,0.951601934950313,"Continuous"
"640","X3benzenetriolsulfate2",0.00268874000118734,0.005,0.605002823248994,"Continuous"
"641","X01911",0.00584484561465885,0.006,0.310317314722388,"Continuous"
"642","X02249",0.0096080916220273,0.006,0.0873533142814244,"Continuous"
"643","X02269",0.0138862907487742,0.006,0.0146131052705688,"Continuous"
"644","X07765",-0.00727765398786061,0.005,0.180661748461189,"Continuous"
"645","X09789",0.00812792309565166,0.006,0.160232597664402,"Continuous"
"646","X11261",0.0027617521539126,0.006,0.633454678305865,"Continuous"
"647","X11299",-0.00288855758625913,0.005,0.575399416780577,"Continuous"
"648","X11305",0.00948646155796334,0.005,0.0707603441412342,"Continuous"
"649","X11308",0.00182484992829668,0.006,0.750046858807772,"Continuous"
"650","X11315",0.0092061910992145,0.006,0.114193146556797,"Continuous"
"651","X11334",0.00528251933004503,0.006,0.358725928410787,"Continuous"
"652","X11372",0.00215699818381553,0.006,0.713514272697904,"Continuous"
"653","X11378",-0.00374199747706526,0.006,0.529061822446893,"Continuous"
"654","X11381",-0.00268867463659233,0.006,0.647389443578866,"Continuous"
"655","X11429",0.00309057108900934,0.007,0.6645239880099,"Continuous"
"656","X11438",-0.00134305909759834,0.006,0.811399112838498,"Continuous"
"657","X11440",0.000200563747590856,0.006,0.973273261634293,"Continuous"
"658","X11441",0.0130978349012499,0.005,0.00808547907855753,"Continuous"
"659","X11442",0.0102978992749246,0.005,0.0497832224078962,"Continuous"
"660","X11444",0.0014719168214045,0.006,0.808394956983189,"Continuous"
